470250 99785 288.4
468500 99800 279.9
469000 99810 279.6
469500 99820 280.1
470000 99830 285.3
470500 99840 342.6
468750 99855 279.3
469250 99865 279.3
469750 99875 279.9
470250 99885 293.7
468500 99900 278.7
469000 99910 279.2
469500 99920 278.4
470000 99930 281.4
470500 99940 327.6
468750 99955 278.7
469250 99965 279.3
469750 99975 279.4
470250 99985 285.6
455000 103000 319.8
455500 103010 364.8
456000 103020 380.2
456500 103030 375.9
457000 103040 339.9
455250 103055 313.3
455750 103065 373.6
456250 103075 373.7
456750 103085 351.9
455000 103100 342
455500 103110 341
456000 103120 369.1
456500 103130 378.3
457000 103140 356.4
455250 103155 318.5
455750 103165 361.9
456250 103175 362.6
456750 103185 373.8
455000 103200 348.3
455500 103210 318.9
456000 103220 357.9
456500 103230 373.5
457000 103240 347.1
455250 103255 332.6
455750 103265 333.6
456250 103275 364.3
456750 103285 412.1
455000 103300 344
455500 103310 315.8
456000 103320 363.9
456500 103330 384.7
457000 103340 389.1
455250 103355 356.6
455750 103365 325.2
456250 103375 339.3
456750 103385 428
455000 103400 341.9
455500 103410 329.5
456000 103420 335.2
456500 103430 376.8
457000 103440 391.4
455250 103455 367.9
455750 103465 319.1
456250 103475 333.2
456750 103485 416.2
455000 103500 333.6
455500 103510 338.5
456000 103520 326.5
456500 103530 351.2
457000 103540 393.7
455250 103555 385
455750 103565 326.2
456250 103575 344.4
456750 103585 400.9
455000 103600 326.6
455500 103610 357.8
456000 103620 324.8
456500 103630 354.6
457000 103640 375.1
455250 103655 369.7
455750 103665 350
456250 103675 336.4
456750 103685 389.2
455000 103700 329.2
455500 103710 387.6
456000 103720 323.5
456500 103730 373.7
457000 103740 351.5
455250 103755 368.7
455750 103765 335.2
456250 103775 331.6
456750 103785 389.9
455000 103800 343.5
455500 103810 387
456000 103820 324.4
456500 103830 379.5
457000 103840 341.6
455250 103855 338.2
455750 103865 357.8
456250 103875 353.5
456750 103885 361.7
455000 103900 348
455500 103910 393.4
456000 103920 326.6
456500 103930 396
457000 103940 335
455250 103955 338.3
455750 103965 380.7
456250 103975 353.9
456750 103985 331.2
455000 104000 358.8
455500 104010 368.3
456000 104020 330.8
456500 104030 370.1
457000 104040 316.3
455250 104055 336.5
455750 104065 361
456250 104075 360.4
456750 104085 323.7
455000 104100 372
455500 104110 369.1
456000 104120 331.6
456500 104130 340.9
457000 104140 334.8
455250 104155 360.7
455750 104165 376.9
456250 104175 377.5
456750 104185 358.2
455000 104200 374.5
455500 104210 372.4
456000 104220 330.8
456500 104230 354.6
457000 104240 365.1
455250 104255 373.9
455750 104265 376.2
456250 104275 388.3
456750 104285 366.5
455000 104300 396
455500 104310 361.6
456000 104320 357.7
456500 104330 331.9
457000 104340 347.9
455250 104355 373.4
455750 104365 355.4
456250 104375 368.9
456750 104385 355.5
455000 104400 411
455500 104410 360.4
456000 104420 381.5
456500 104430 335.3
457000 104440 330.6
455250 104455 366.8
455750 104465 342.6
456250 104475 363.5
456750 104485 343.8
455000 104500 429.4
455500 104510 371.9
456000 104520 401.3
456500 104530 355
457000 104540 322.4
455250 104555 394.1
455750 104565 375.8
456250 104575 353.5
456750 104585 339.2
455000 104600 466.5
455500 104610 405.6
456000 104620 394
456500 104630 348.1
457000 104640 320.6
455250 104655 410
455750 104665 409.5
456250 104675 344.1
456750 104685 333.4
455000 104700 507.4
455500 104710 461.7
456000 104720 382.6
456500 104730 350.1
457000 104740 322.8
455250 104755 408.2
455750 104765 443.1
456250 104775 372.5
456750 104785 326.1
455000 104800 542.5
455500 104810 487
456000 104820 376.9
456500 104830 350
457000 104840 327.9
455250 104855 436.2
455750 104865 454.4
456250 104875 372.7
456750 104885 327
455000 104900 552.5
455500 104910 484.7
456000 104920 403.2
456500 104930 349.4
457000 104940 332.6
455250 104955 480.9
455750 104965 423.7
456250 104975 368.9
456750 104985 330.9
455000 105000 549.1
455500 105010 517
456000 105020 406.3
456500 105030 343.9
457000 105040 343.4
455250 105055 533.1
455750 105065 421.7
456250 105075 366.9
456750 105085 335.2
455000 105100 564.8
455500 105110 530.2
456000 105120 376.7
456500 105130 335.2
457000 105140 357.4
455250 105155 575.6
455750 105165 427.5
456250 105175 345.9
456750 105185 341.1
455000 105200 524.3
455500 105210 524.3
456000 105220 367.8
456500 105230 363.9
457000 105240 377.6
455250 105255 564.9
455750 105265 424.8
456250 105275 346.2
456750 105285 348.2
455000 105300 528.9
455500 105310 510.9
456000 105320 403.5
456500 105330 398.8
457000 105340 392.9
455250 105355 551.2
455750 105365 462.6
456250 105375 351.5
456750 105385 352.8
455000 105400 522.5
455500 105410 520.4
456000 105420 381.4
456500 105430 408.2
457000 105440 416.7
455250 105455 493.7
455750 105465 433.9
456250 105475 373.3
456750 105485 364.2
455000 105500 528.6
455500 105510 450.7
456000 105520 389.8
456500 105530 441.4
457000 105540 423.8
455250 105555 505.4
455750 105565 398.7
456250 105575 381.5
456750 105585 379.2
455000 105600 541.9
455500 105610 438.7
456000 105620 417
456500 105630 451.7
457000 105640 418.9
455250 105655 514.9
455750 105665 438.9
456250 105675 411.3
456750 105685 402.1
455000 105700 539.3
455500 105710 464.4
456000 105720 445.3
456500 105730 446
457000 105740 408
455250 105755 498.3
455750 105765 447.9
456250 105775 455.5
456750 105785 430.6
455000 105800 525.1
455500 105810 440.5
456000 105820 458.6
456500 105830 452.3
457000 105840 434.2
455250 105855 524.6
455750 105865 409.1
456250 105875 452.1
456750 105885 463.9
455000 105900 512.1
455500 105910 458.8
456000 105920 419.8
456500 105930 461.2
457000 105940 465.5
455250 105955 531
455750 105965 399.9
456250 105975 419.1
456750 105985 482.1
468500 100000 278.8
469000 100010 278.8
469500 100020 279
470000 100030 281.8
470500 100040 313.5
468750 100055 278.5
469250 100065 279.2
469750 100075 277.8
470250 100085 282.1
468500 100100 280
469000 100110 277.7
469500 100120 278.8
470000 100130 279.3
470500 100140 299
468750 100155 278.8
469250 100165 278.7
469750 100175 275.5
470250 100185 280.4
468500 100200 280.1
469000 100210 272.7
469500 100220 278.7
470000 100230 277.8
470500 100240 287.2
468750 100255 279.5
469250 100265 271
469750 100275 274.2
470250 100285 278.4
468500 100300 280.1
469000 100310 271.7
469500 100320 278.1
470000 100330 276.9
470500 100340 281.8
468750 100355 279.5
469250 100365 269.7
469750 100375 273.9
470250 100385 277.3
468500 100400 279.7
469000 100410 267.7
469500 100420 278.1
470000 100430 276.5
470500 100440 278.8
468750 100455 279.6
469250 100465 269.6
469750 100475 277.2
470250 100485 276.9
468500 100500 278.1
469000 100510 270.5
469500 100520 269.3
470000 100530 271
470500 100540 278.5
468750 100555 277.6
469250 100565 269.6
469750 100575 268.9
470250 100585 275.8
468500 100600 273.5
469000 100610 269.6
469500 100620 270.4
470000 100630 271.5
470500 100640 269.1
468750 100655 270
469250 100665 269.3
469750 100675 269.4
470250 100685 269.8
468500 100700 273.4
469000 100710 269.4
469500 100720 269.2
470000 100730 270.3
470500 100740 268.3
468750 100755 270.4
469250 100765 269
469750 100775 269.4
470250 100785 270.1
468500 100800 273.5
469000 100810 269.5
469500 100820 268.7
470000 100830 269.9
470500 100840 268.8
468750 100855 267.9
469250 100865 268.6
469750 100875 269.3
470250 100885 270
468500 100900 273.3
469000 100910 271.2
469500 100920 269.4
470000 100930 269.5
470500 100940 270.9
468750 100955 272
469250 100965 275.6
469750 100975 268.9
470250 100985 269.8
468500 101000 272.7
469000 101010 271.4
469500 101020 268.6
470000 101030 269
470500 101040 269.3
468750 101055 273.5
469250 101065 274.4
469750 101075 269.1
470250 101085 268.4
468500 101100 270.1
469000 101110 276.8
469500 101120 269.9
470000 101130 269.1
470500 101140 268.4
468750 101155 276.7
469250 101165 273.6
469750 101175 268.3
470250 101185 269.4
468500 101200 277.5
469000 101210 275.2
469500 101220 273.6
470000 101230 268.4
470500 101240 268.7
468750 101255 276
469250 101265 273.2
469750 101275 272.7
470250 101285 268.6
468500 101300 275.5
469000 101310 275.5
469500 101320 274.2
470000 101330 267.9
470500 101340 268.1
468750 101355 275.6
469250 101365 271.3
469750 101375 273.5
470250 101385 266.5
468500 101400 276.2
469000 101410 273.2
469500 101420 274.8
470000 101430 268.5
470500 101440 266.9
468750 101455 275.3
469250 101465 274.6
469750 101475 275
470250 101485 268.3
468500 101500 276.5
469000 101510 271.5
469500 101520 274.7
470000 101530 274.5
470500 101540 268.3
468750 101555 271.3
469250 101565 275.7
469750 101575 275.1
470250 101585 274.5
468500 101600 277.4
469000 101610 276.7
469500 101620 275.4
470000 101630 275.4
470500 101640 266.7
468750 101655 276.9
469250 101665 276.4
469750 101675 275.3
470250 101685 274.7
468500 101700 277.1
469000 101710 276.8
469500 101720 276.1
470000 101730 275.1
470500 101740 268.5
468750 101755 277
469250 101765 276.9
469750 101775 275.8
470250 101785 274.3
468500 101800 279.9
469000 101810 276.8
469500 101820 276.6
470000 101830 275.7
470500 101840 268.6
468750 101855 277.5
469250 101865 277.5
469750 101875 276.2
470250 101885 274.4
468500 101900 280.2
469000 101910 278.1
469500 101920 277
470000 101930 275.4
470500 101940 266.3
468750 101955 279.4
469250 101965 278.1
469750 101975 276.6
470250 101985 274.8
468500 102000 279.5
469000 102010 277.8
469500 102020 277.5
470000 102030 275.2
470500 102040 271.5
468750 102055 278.4
469250 102065 277.9
469750 102075 276.8
470250 102085 274.5
468500 102100 279.7
469000 102110 278.8
469500 102120 276.9
470000 102130 275.4
470500 102140 274.5
468750 102155 279.1
469250 102165 278.4
469750 102175 274
470250 102185 275.3
468500 102200 279.7
469000 102210 278.9
469500 102220 277.5
470000 102230 275.4
470500 102240 272.7
468750 102255 279.4
469250 102265 278.5
469750 102275 271.5
470250 102285 274.6
468500 102300 279.7
469000 102310 279
469500 102320 277.1
470000 102330 275.4
470500 102340 272.6
468750 102355 280.3
469250 102365 277.7
469750 102375 276.4
470250 102385 273.5
468500 102400 280.3
469000 102410 278.7
469500 102420 275.6
470000 102430 272.6
470500 102440 268.9
468750 102455 278.5
469250 102465 277.7
469750 102475 275.3
470250 102485 273.2
468500 102500 279.7
469000 102510 278.3
469500 102520 276
470000 102530 274
470500 102540 272.5
468750 102555 278.5
469250 102565 277.9
469750 102575 275.1
470250 102585 273.4
468500 102600 280
469000 102610 277.6
469500 102620 275.9
470000 102630 273.9
470500 102640 273.2
468750 102655 279.1
469250 102665 275.2
469750 102675 274
470250 102685 273.7
468500 102700 280
469000 102710 277.2
469500 102720 275.6
470000 102730 274.1
470500 102740 273.2
468750 102755 278.4
469250 102765 275.5
469750 102775 274.6
470250 102785 273.6
468500 102800 280.1
469000 102810 276.2
469500 102820 275.1
470000 102830 274
470500 102840 273.4
468750 102855 278.6
469250 102865 275.8
469750 102875 274.8
470250 102885 273.9
468500 102900 280.4
469000 102910 277
469500 102920 275.3
470000 102930 274.7
470500 102940 273.4
468750 102955 278.2
469250 102965 276.3
469750 102975 275.1
470250 102985 273.8
464000 106000 285.6
464500 106010 284.1
465000 106020 283.4
465500 106030 282.2
466000 106040 281.2
464250 106055 285.3
464750 106065 284
465250 106075 283.2
465750 106085 281
464000 106100 285.7
464500 106110 284.2
465000 106120 283.9
465500 106130 282.7
466000 106140 283.6
464250 106155 285.4
464750 106165 283.1
465250 106175 283.5
465750 106185 280.8
464000 106200 285.6
464500 106210 284.6
465000 106220 284.2
465500 106230 282.4
466000 106240 288.1
464250 106255 285.4
464750 106265 284.5
465250 106275 283.7
465750 106285 282.8
464000 106300 285.9
464500 106310 284.8
465000 106320 284
465500 106330 282.5
466000 106340 287.6
464250 106355 285.8
464750 106365 284.6
465250 106375 283.5
465750 106385 287.9
464000 106400 286.3
464500 106410 284.9
465000 106420 284.6
465500 106430 282.5
466000 106440 287.6
464250 106455 286
464750 106465 284.7
465250 106475 283.9
465750 106485 288.2
464000 106500 286.6
464500 106510 285.2
465000 106520 284.4
465500 106530 282.6
466000 106540 288.3
464250 106555 287.9
464750 106565 284.9
465250 106575 284.4
465750 106585 289.2
464000 106600 287
464500 106610 285.3
465000 106620 284.7
465500 106630 289.4
466000 106640 290.4
464250 106655 286.3
464750 106665 285.2
465250 106675 285.1
465750 106685 290.2
464000 106700 286.7
464500 106710 285.4
465000 106720 285.1
465500 106730 288.7
466000 106740 292
464250 106755 286.3
464750 106765 285.3
465250 106775 290.3
465750 106785 292.4
464000 106800 287.1
464500 106810 286
465000 106820 285.8
465500 106830 293.2
466000 106840 292.9
464250 106855 286.3
464750 106865 285.7
465250 106875 292.1
465750 106885 292.9
464000 106900 287.3
464500 106910 285.6
465000 106920 285.8
465500 106930 292.6
466000 106940 293.4
464250 106955 286.8
464750 106965 285.7
465250 106975 293.9
465750 106985 293.5
464000 107000 287.6
464500 107010 287.2
465000 107020 293.9
465500 107030 293
466000 107040 293.7
464250 107055 286.6
464750 107065 288
465250 107075 293.9
465750 107085 293.7
464000 107100 295.3
464500 107110 293
465000 107120 295
465500 107130 294.6
466000 107140 293.3
464250 107155 287.1
464750 107165 294.7
465250 107175 295.7
465750 107185 293.8
464000 107200 296.6
464500 107210 287
465000 107220 295.6
465500 107230 294.4
466000 107240 293.8
464250 107255 297.1
464750 107265 296.8
465250 107275 295.3
465750 107285 293.5
464000 107300 298.5
464500 107310 297.3
465000 107320 295.8
465500 107330 294.8
466000 107340 293.2
464250 107355 298.5
464750 107365 300.2
465250 107375 294.7
465750 107385 293
464000 107400 299.6
464500 107410 303.1
465000 107420 295.6
465500 107430 293.9
466000 107440 292.4
464250 107455 299.6
464750 107465 313.8
465250 107475 294.2
465750 107485 292.1
464000 107500 300.3
464500 107510 311.9
465000 107520 295.9
465500 107530 293.6
466000 107540 292
464250 107555 300.8
464750 107565 312.4
465250 107575 294.2
465750 107585 292.2
464000 107600 299.6
464500 107610 325.7
465000 107620 296.3
465500 107630 294.2
466000 107640 291.5
464250 107655 307.5
464750 107665 328
465250 107675 294.4
465750 107685 292.5
464000 107700 305.8
464500 107710 358.2
465000 107720 297.5
465500 107730 295
466000 107740 291.4
464250 107755 314.6
464750 107765 339.7
465250 107775 294.5
465750 107785 292.3
464000 107800 322.8
464500 107810 380.5
465000 107820 300
465500 107830 294.9
466000 107840 291.3
464250 107855 321.3
464750 107865 324.5
465250 107875 295.8
465750 107885 292.4
464000 107900 322.6
464500 107910 379.4
465000 107920 299.6
465500 107930 294.5
466000 107940 291.9
464250 107955 347.1
464750 107965 336.8
465250 107975 297.3
465750 107985 292.5
464000 108000 321.6
464500 108010 336.8
465000 108020 300.2
465500 108030 295.5
470750 94000 398.6
470820 94290 428.2
470805 94585 456.1
470790 94880 417.9
470775 95175 430.3
470760 95470 359.4
470830 95760 369.3
470815 96055 408.5
470800 96350 398.3
470785 96645 350.6
470770 96940 307
461750 106000 304.7
462250 106010 303.2
462750 106020 288.2
463250 106030 284.9
463750 106040 286.4
462000 106055 303.5
462500 106065 299.8
463000 106075 280.9
463500 106085 287.3
461750 106100 304.5
462250 106110 302.6
462750 106120 288.6
463250 106130 285.4
463750 106140 286.1
462000 106155 303.4
462500 106165 290.6
463000 106175 282.5
463500 106185 287.3
461750 106200 304.8
462250 106210 300
462750 106220 288.8
463250 106230 285.9
463750 106240 286.5
462000 106255 303
462500 106265 290.4
463000 106275 282.8
463500 106285 288
461750 106300 303.6
462250 106310 291.2
462750 106320 288.7
463250 106330 288.1
463750 106340 287.4
462000 106355 292.4
462500 106365 290.9
463000 106375 283.1
463500 106385 287.7
461750 106400 292.6
462250 106410 291.5
462750 106420 289.1
463250 106430 288.3
463750 106440 287.6
462000 106455 292.1
462500 106465 290.8
463000 106475 283.4
463500 106485 288.3
461750 106500 292.9
462250 106510 291.4
462750 106520 289.5
463250 106530 288.9
463750 106540 287.5
462000 106555 292.4
462500 106565 290.9
463000 106575 285.8
463500 106585 288.6
461750 106600 293.2
462250 106610 290.8
462750 106620 289.5
463250 106630 289
463750 106640 287.8
462000 106655 291.7
462500 106665 290.4
463000 106675 287.1
463500 106685 288.7
461750 106700 291.1
462250 106710 290.4
462750 106720 289.8
463250 106730 289.4
463750 106740 287.8
462000 106755 291.3
462500 106765 289.2
463000 106775 289.1
463500 106785 288.4
461750 106800 291.9
462250 106810 291.2
462750 106820 295.5
463250 106830 289.2
463750 106840 288.1
462000 106855 291.7
462500 106865 289.6
463000 106875 293.7
463500 106885 288.4
461750 106900 292.2
462250 106910 291.3
462750 106920 284.9
463250 106930 297.7
463750 106940 290.9
462000 106955 292.2
462500 106965 289.6
463000 106975 333.2
463500 106985 297.2
461750 107000 292.3
462250 107010 291.4
462750 107020 283.5
463250 107030 312.7
463750 107040 295.3
462000 107055 292.2
462500 107065 288.2
463000 107075 349.4
463500 107085 298.7
461750 107100 292.5
462250 107110 291.3
462750 107120 289.9
463250 107130 331.1
463750 107140 296.5
462000 107155 292.3
462500 107165 289.1
463000 107175 343.4
463500 107185 338.5
461750 107200 292.1
462250 107210 290.4
462750 107220 295.7
463250 107230 318.8
463750 107240 297.1
462000 107255 292.3
462500 107265 285.8
463000 107275 347.9
463500 107285 311.1
461750 107300 292.1
462250 107310 289.8
462750 107320 308.7
463250 107330 311
463750 107340 298.2
462000 107355 291.1
462500 107365 283.8
463000 107375 329
463500 107385 300.9
461750 107400 292.3
462250 107410 289.7
462750 107420 324.2
463250 107430 310.4
463750 107440 298.7
462000 107455 291.3
462500 107465 289.9
463000 107475 334.6
463500 107485 300.4
461750 107500 292.3
462250 107510 290.3
462750 107520 335.2
463250 107530 312.3
463750 107540 293.4
462000 107555 291.9
462500 107565 303.3
463000 107575 331.7
463500 107585 301.2
461750 107600 292.4
462250 107610 290.1
462750 107620 339
463250 107630 314.3
463750 107640 299.5
462000 107655 290.4
462500 107665 326.8
463000 107675 322.1
463500 107685 304.9
461750 107700 291.4
462250 107710 286.7
462750 107720 366.4
463250 107730 307.3
463750 107740 301.8
462000 107755 291.4
462500 107765 353.4
463000 107775 333.4
463500 107785 301.2
461750 107800 291.4
462250 107810 286.2
462750 107820 329.5
463250 107830 307.6
463750 107840 306
462000 107855 292.2
462500 107865 364.9
463000 107875 326.1
463500 107885 302.4
461750 107900 292.4
462250 107910 288.9
462750 107920 363.1
463250 107930 307.3
463750 107940 309
462000 107955 286.6
462500 107965 377.8
463000 107975 314.1
463500 107985 305
461750 108000 291.4
462250 108010 290.1
462750 108020 370.9
463250 108030 306.3
455000 93985 288
455500 93995 288.2
455000 94000 287.9
455500 94010 288.2
456000 94020 288.7
456500 94030 287.1
457000 94040 287.4
455250 94055 287.7
455750 94065 288
456250 94075 287.8
456750 94085 287.3
455000 94100 287.8
455500 94110 288.1
456000 94120 288.7
456500 94130 287.8
457000 94140 287.1
455250 94155 287.5
455750 94165 287.8
456250 94175 288.4
456750 94185 287.2
455000 94200 287.4
455500 94210 286.9
456000 94220 288.4
456500 94230 287.6
457000 94240 287.2
455250 94255 287.3
455750 94265 287.3
456250 94275 287.9
456750 94285 287.1
455000 94300 287.6
455500 94310 287
456000 94320 289.1
456500 94330 287.5
457000 94340 287
455250 94355 287
455750 94365 287.3
456250 94375 288.1
456750 94385 287.4
455000 94400 287.7
455500 94410 286.6
456000 94420 287.1
456500 94430 287.8
457000 94440 286.9
455250 94455 286.7
455750 94465 287
456250 94475 285
456750 94485 287.2
455000 94500 287.8
455500 94510 286.6
456000 94520 286.8
456500 94530 288.2
457000 94540 286.7
455250 94555 287.4
455750 94565 286.9
456250 94575 287.2
456750 94585 287.3
455000 94600 287.3
455500 94610 287.2
456000 94620 286.9
456500 94630 288.4
457000 94640 287.2
455250 94655 287.3
455750 94665 286.9
456250 94675 287.1
456750 94685 287.4
455000 94700 287.3
455500 94710 287.5
456000 94720 286.7
456500 94730 287.9
457000 94740 287.2
455250 94755 287.1
455750 94765 286.7
456250 94775 286.8
456750 94785 284.4
455000 94800 287.3
455500 94810 287.5
456000 94820 286.6
456500 94830 287.5
457000 94840 287.1
455250 94855 287.2
455750 94865 286.9
456250 94875 286.8
456750 94885 288.4
455000 94900 288.2
455500 94910 287.4
456000 94920 286.8
456500 94930 287
457000 94940 286
455250 94955 288.3
455750 94965 287
456250 94975 286.6
456750 94985 287.6
455000 95000 289.7
455500 95010 288.2
456000 95020 287
456500 95030 286.6
457000 95040 286.8
455250 95055 291.8
455750 95065 287.4
456250 95075 286.8
456750 95085 287.1
455000 95100 301.9
455500 95110 301.1
456000 95120 287.1
456500 95130 287.3
457000 95140 287.5
455250 95155 309.1
455750 95165 287.8
456250 95175 287
456750 95185 286
455000 95200 310.6
455500 95210 333
456000 95220 287.1
456500 95230 287.7
457000 95240 287
455250 95255 296.8
455750 95265 289.1
456250 95275 287
456750 95285 287
455000 95300 293.8
455500 95310 310.9
456000 95320 287.6
456500 95330 287.2
457000 95340 287
455250 95355 291.2
455750 95365 296.3
456250 95375 287.1
456750 95385 287.1
455000 95400 291
455500 95410 292.2
456000 95420 288
456500 95430 288.4
457000 95440 287.3
455250 95455 290.6
455750 95465 292
456250 95475 287.4
456750 95485 286.7
455000 95500 290.8
455500 95510 290.7
456000 95520 287.5
456500 95530 287.5
457000 95540 287.2
455250 95555 290.9
455750 95565 290.4
456250 95575 287.6
456750 95585 286.8
455000 95600 291
455500 95610 290.8
456000 95620 287.9
456500 95630 287.4
457000 95640 287.4
455250 95655 290.8
455750 95665 290.4
456250 95675 287.5
456750 95685 287.6
455000 95700 290.9
455500 95710 290.7
456000 95720 288.4
456500 95730 287.3
457000 95740 287.6
455250 95755 290.7
455750 95765 290.7
456250 95775 287.9
456750 95785 287.3
455000 95800 291.4
455500 95810 291.3
456000 95820 288.8
456500 95830 287.8
457000 95840 287.7
455250 95855 290.8
455750 95865 290.5
456250 95875 287.9
456750 95885 287.9
455000 95900 291.7
455500 95910 293.3
456000 95920 289.1
456500 95930 287.7
457000 95940 287.9
455250 95955 291.6
455750 95965 292.6
456250 95975 287.9
456750 95985 287.7
455000 96000 291.7
455500 96010 294.4
456000 96020 289.4
456500 96030 288.3
457000 96040 288.1
455250 96055 292
455750 96065 300.5
456250 96075 288.2
456750 96085 288.1
455000 96100 291.9
455500 96110 309.9
456000 96120 289.9
456500 96130 288.6
457000 96140 288.4
455250 96155 292.9
455750 96165 304.3
456250 96175 288.5
456750 96185 288.7
455000 96200 294
455500 96210 318.9
456000 96220 290.1
456500 96230 288.8
457000 96240 289
455250 96255 302.6
455750 96265 316.9
456250 96275 288.8
456750 96285 288.8
455000 96300 307.9
455500 96310 331
456000 96320 290.6
456500 96330 289.4
457000 96340 289
455250 96355 306.2
455750 96365 332.3
456250 96375 289.4
456750 96385 289.5
455000 96400 311.7
455500 96410 304.2
456000 96420 290.9
456500 96430 289.6
457000 96440 289.2
455250 96455 295.5
455750 96465 328.1
456250 96475 289.4
456750 96485 289.2
455000 96500 295
455500 96510 298
456000 96520 291.6
456500 96530 289.6
457000 96540 289.2
455250 96555 294.3
455750 96565 312.5
456250 96575 289.2
456750 96585 289.4
455000 96600 294.1
455500 96610 296.9
456000 96620 292.4
456500 96630 290.1
457000 96640 289.3
455250 96655 295.1
455750 96665 313.5
456250 96675 290.1
456750 96685 289.7
455000 96700 293.7
455500 96710 294.5
456000 96720 302.1
456500 96730 290.4
457000 96740 289.8
455250 96755 294.2
455750 96765 310.9
456250 96775 290.7
456750 96785 290.7
455000 96800 293.9
455500 96810 294.5
456000 96820 292.7
456500 96830 290.9
457000 96840 290.4
455250 96855 294.1
455750 96865 325.1
456250 96875 291.3
456750 96885 291.4
455000 96900 294
455500 96910 294.6
456000 96920 291.8
456500 96930 291.1
457000 96940 290.7
455250 96955 293.5
455750 96965 311
456250 96975 291.3
456750 96985 291.5
459500 94000 289.3
460000 94010 288.5
460500 94020 288.3
461000 94030 287.4
461500 94040 287.5
459750 94055 289.4
460250 94065 288.4
460750 94075 287.8
461250 94085 287.4
459500 94100 288.6
460000 94110 289.1
460500 94120 288
461000 94130 287.4
461500 94140 287.7
459750 94155 288.6
460250 94165 288.4
460750 94175 287.7
461250 94185 287.5
459500 94200 288.1
460000 94210 289
460500 94220 288.5
461000 94230 287.5
461500 94240 287.4
459750 94255 287.8
460250 94265 288.7
460750 94275 288.3
461250 94285 287.3
459500 94300 287.7
460000 94310 288.1
460500 94320 288.7
461000 94330 287.9
461500 94340 287.6
459750 94355 287.9
460250 94365 288.3
460750 94375 288.6
461250 94385 287.2
459500 94400 287.4
460000 94410 287.5
460500 94420 288.6
461000 94430 287.5
461500 94440 287.4
459750 94455 287.6
460250 94465 288.6
460750 94475 288.1
461250 94485 287.4
459500 94500 287.4
460000 94510 287.1
460500 94520 287.4
461000 94530 287.6
461500 94540 287.4
459750 94555 286.8
460250 94565 286.8
460750 94575 287.4
461250 94585 287.4
459500 94600 287.2
460000 94610 286.8
460500 94620 287.5
461000 94630 287.4
461500 94640 287.3
459750 94655 286.9
460250 94665 286.8
460750 94675 287.4
461250 94685 287.6
459500 94700 287.1
460000 94710 286.9
460500 94720 286.9
461000 94730 287.3
461500 94740 287.5
459750 94755 286.9
460250 94765 286.9
460750 94775 287.4
461250 94785 287.5
459500 94800 286.8
460000 94810 287.6
460500 94820 287.1
461000 94830 287.5
461500 94840 287.6
459750 94855 287
460250 94865 286
460750 94875 287.4
461250 94885 288
459500 94900 286.9
460000 94910 287.5
460500 94920 287.4
461000 94930 287.4
461500 94940 288
459750 94955 286.8
460250 94965 287.1
460750 94975 287.2
461250 94985 288.3
459500 95000 287
460000 95010 287.1
460500 95020 287.3
461000 95030 287.4
461500 95040 288.2
459750 95055 286.9
460250 95065 286.9
460750 95075 287.4
461250 95085 288
459500 95100 287.1
460000 95110 287.4
460500 95120 287.3
461000 95130 287.4
461500 95140 288
459750 95155 287
460250 95165 287.3
460750 95175 287.3
461250 95185 287.6
459500 95200 287.1
460000 95210 287.4
460500 95220 286.5
461000 95230 287.3
461500 95240 286.2
459750 95255 287.1
460250 95265 286.7
460750 95275 287.3
461250 95285 287.3
459500 95300 287.1
460000 95310 287.4
460500 95320 287.1
461000 95330 287.1
461500 95340 286.9
459750 95355 287.5
460250 95365 286.5
460750 95375 287
461250 95385 287.2
459500 95400 287.2
460000 95410 287.4
460500 95420 287.1
461000 95430 287.1
461500 95440 286.6
459750 95455 287.6
460250 95465 286.7
460750 95475 287.1
461250 95485 287.3
459500 95500 287.3
460000 95510 287.6
460500 95520 286.6
461000 95530 287.2
461500 95540 286.9
459750 95555 287.6
460250 95565 286.9
460750 95575 287.1
461250 95585 287.4
459500 95600 287.4
460000 95610 287.1
460500 95620 287
461000 95630 287.3
461500 95640 287
459750 95655 287.5
460250 95665 287
460750 95675 287
461250 95685 287.5
459500 95700 287.3
460000 95710 287.4
460500 95720 287.4
461000 95730 287.5
461500 95740 287.2
459750 95755 287.2
460250 95765 287.3
460750 95775 287.1
461250 95785 287.3
459500 95800 287.8
460000 95810 287.4
460500 95820 287.3
461000 95830 287.4
461500 95840 287
459750 95855 287.6
460250 95865 287.3
460750 95875 287.2
461250 95885 287.7
459500 95900 287.2
460000 95910 287.5
460500 95920 287.4
461000 95930 287.7
461500 95940 286.7
459750 95955 287.3
460250 95965 287.4
460750 95975 287.4
461250 95985 288
459500 96000 287.2
460000 96010 287.6
460500 96020 287.6
461000 96030 287.3
461500 96040 287.1
459750 96055 287.4
460250 96065 287.4
460750 96075 287.4
461250 96085 287.3
459500 96100 287.3
460000 96110 287.3
460500 96120 287.3
461000 96130 287.3
461500 96140 286.9
459750 96155 287.5
460250 96165 287.4
460750 96175 287.3
461250 96185 287.3
459500 96200 287.6
460000 96210 287.4
460500 96220 287.3
461000 96230 287.3
461500 96240 287.5
459750 96255 287.4
460250 96265 287.4
460750 96275 287.3
461250 96285 287.4
459500 96300 286.1
460000 96310 287.4
460500 96320 288.6
461000 96330 287.3
461500 96340 287.5
459750 96355 287.3
460250 96365 287.4
